"ENTREZID","logFC","p.value","FDR","significance"
"6259",0.576949548891983,0.0030070042495957,0.00608919528039733,"not significant"
"7748",0.522698645928785,0.00300771452990041,0.00608968785021296,"not significant"
"3625",-0.501121036321837,0.00300960683637644,0.00609257313142562,"not significant"
"1678",-0.367044121763331,0.00301108022350629,0.00609460959861822,"not significant"
"23532",-0.399103201663683,0.0030135610011774,0.0060986841369474,"not significant"
"60526",0.571646671682403,0.00301925838439672,0.00610926599536761,"not significant"
"762",-0.438530237561515,0.00302044514198655,0.00611071903900118,"not significant"
"55340",-0.508815291917104,0.00302157398437479,0.00611205448064891,"not significant"
"478",-0.413714788386539,0.00302712319018026,0.00612232965360018,"not significant"
"842",-0.34971068027121,0.00302959567719359,0.0061263799681959,"not significant"
"7739",0.672452702295779,0.00303028664635733,0.00612682704013851,"not significant"
"5089",-0.512649498505933,0.00303085694091645,0.0061270300236604,"not significant"
"9376",-0.427467235616163,0.00303250727935406,0.00612846596644413,"not significant"
"9627",-0.758595661634007,0.00303224156447134,0.00612846596644413,"not significant"
"5351",0.557789587316854,0.00303545328414068,0.00613346898681395,"not significant"
"5972",-0.565048099084521,0.00303640981371285,0.00613445112503902,"not significant"
"9538",0.484618082409957,0.00303916714710229,0.0061390705547741,"not significant"
"9639",-0.471293747653829,0.00304635376244172,0.00615263424852503,"not significant"
"10512",1.06585730146936,0.00304820497974815,0.00615446651144877,"significant"
"8694",0.579505171230949,0.00304796220591943,0.00615446651144877,"not significant"
"63035",-0.300860279366812,0.00305517329453119,0.00616662609711953,"not significant"
"6526",0.667622735853124,0.00305506426946002,0.00616662609711953,"not significant"
"7095",0.877317817590005,0.0030569095438797,0.00616917559861437,"not significant"
"56267",0.733919664939079,0.00307011572634505,0.00619486830018772,"not significant"
"402",0.323863450040792,0.00307116582360977,0.00619602834195386,"not significant"
"90233",0.582848286918997,0.00307805275076158,0.00620896191478655,"not significant"
"5048",0.610221253125599,0.0030883225603934,0.00622871428692491,"not significant"
"728361",-0.341889154654227,0.0030976498504537,0.00624655991340331,"not significant"
"27309",0.576860113841867,0.00309937307577345,0.00624906842972167,"not significant"
"3551",0.716251161126906,0.00310609938108317,0.00625972640339157,"not significant"
"55016",-0.28349641230849,0.00310595118040859,0.00625972640339157,"not significant"
"79923",-0.439429600683575,0.00310581402022593,0.00625972640339157,"not significant"
"251",-0.334811114477866,0.00312560134434452,0.00629805531276592,"not significant"
"51131",0.682519439135575,0.00312860409358327,0.00630313176394195,"not significant"
"22829",-0.402387145182353,0.0031326852810185,0.00631037901733358,"not significant"
"78994",0.386729663069326,0.00314046216775116,0.0063250673780209,"not significant"
"78989",-0.436922554048945,0.00314381719936789,0.00633084671236416,"not significant"
"51265",-0.348491908070881,0.00314922912821773,0.00634076568913388,"not significant"
"27087",-0.661377871040761,0.00316028953186015,0.00636205267962397,"not significant"
"4157",-0.46325806566993,0.0031625081915206,0.00636553632436511,"not significant"
"79846",-0.317119722267071,0.00316386985201237,0.00636721012798862,"not significant"
"9578",0.532323602750763,0.00316431640688444,0.00636721012798862,"not significant"
"7042",-0.406563225490987,0.00316837499896253,0.00637439308925667,"not significant"
"83439",-0.731095169963768,0.00317322626777705,0.00638316835938676,"not significant"
"23650",1.03607996057708,0.0031774291231216,0.00639063679413582,"significant"
"839",0.614579772128462,0.00317815154280877,0.00639110394304189,"not significant"
"50852",-0.298489759612636,0.00317901738774488,0.00639185932441102,"not significant"
"5360",1.26501488389406,0.00318579978309593,0.00640450869130247,"significant"
"23197",0.410569007445585,0.00319039261232155,0.00641256495257026,"not significant"
"79934",-0.276640721011641,0.00319079081312032,0.00641256495257026,"not significant"
"6399",0.58475120836026,0.00319428220251629,0.00641859233142394,"not significant"
"79927",-0.43247083023403,0.00320507391638642,0.00643928486837635,"not significant"
"5925",0.64373723554431,0.00321104735201703,0.0064502921619088,"not significant"
"7587",-0.195924702356867,0.00321748959004551,0.00646223764088161,"not significant"
"51778",-0.330176857582712,0.0032196228168395,0.00646552624499773,"not significant"
"57496",0.699692894074754,0.0032202482819448,0.00646578647186298,"not significant"
"570",-0.384756581766528,0.003221089139152,0.00646647902777567,"not significant"
"29944",-0.474565865009612,0.00322346825366804,0.00647025901471329,"not significant"
"23351",0.476866023044393,0.00322747252119452,0.00647729940031636,"not significant"
"55198",0.569738047145321,0.00322889092300291,0.00647914877578254,"not significant"
"147912",-0.436440861786219,0.0032328984382614,0.00648419669842952,"not significant"
"4924",0.830236161160374,0.00323212526447297,0.00648419669842952,"not significant"
"79767",0.688481923166223,0.00323273895411842,0.00648419669842952,"not significant"
"29802",-0.460561511767951,0.00323461859162335,0.00648664900279559,"not significant"
"22834",0.655809072125648,0.00323632354334847,0.00648907007253894,"not significant"
"56906",-0.48904993941823,0.00323883674659271,0.00649311075320147,"not significant"
"79832",-0.317002950975138,0.00324097369534899,0.00649639600517379,"not significant"
"1420",-0.374328230080716,0.00324531795208775,0.00650410402355859,"not significant"
"5166",-0.421158318928152,0.00324668621197738,0.00650584624527018,"not significant"
"25834",-0.269176648931867,0.00325287920375167,0.00651725444648401,"not significant"
"7262",1.10444113767606,0.00326202946128003,0.00653458321487637,"significant"
"2966",0.311424217041207,0.00326616519895308,0.00654119132036557,"not significant"
"55125",0.608496104965844,0.00326633151981749,0.00654119132036557,"not significant"
"4616",0.731761268681411,0.00327163967019243,0.0065508153654237,"not significant"
"55924",-0.455014795345673,0.00327235792695636,0.00655124750646153,"not significant"
"8557",-0.398740595113766,0.00328119460102911,0.0065679300587686,"not significant"
"55269",0.5486222067602,0.00329306450271027,0.00659067813520171,"not significant"
"10876",-0.397549978878117,0.00329583932777807,0.00659521930553994,"not significant"
"79072",0.627328319441788,0.00330822912064736,0.00661899639467868,"not significant"
"26580",0.509149408877958,0.00331423954066448,0.00663000450609454,"not significant"
"2184",0.747653599313016,0.00332385015170227,0.00664821017457369,"not significant"
"925",-0.555099051788065,0.003334510057981,0.00666850868803899,"not significant"
"6814",0.513506086044252,0.00333549997906222,0.00666946545422362,"not significant"
"79760",-0.35911449513174,0.00333640742096499,0.00667025703188631,"not significant"
"131408",-0.34805663141336,0.00333957697603479,0.00667557016564735,"not significant"
"8989",-0.840940540044825,0.00334378005919994,0.0066829473010282,"not significant"
"11251",-0.365914454930464,0.00334500874725303,0.00668335413046772,"not significant"
"8775",0.597421021517373,0.00334470452996434,0.00668335413046772,"not significant"
"1848",0.997093145541742,0.00334827617400029,0.00668885751996166,"not significant"
"64283",-0.495689942597168,0.00334937890500111,0.00669003546910378,"not significant"
"9353",-0.715068033329441,0.00335518636185479,0.00670060881792381,"not significant"
"2752",1.11111396569123,0.0033568701420978,0.00670294483657171,"significant"
"10007",0.76554180276119,0.00337673803000163,0.0067415843168261,"not significant"
"10936",-0.305792041856942,0.00337964890142347,0.00674470753849725,"not significant"
"56606",-0.559082727625554,0.00337985421094724,0.00674470753849725,"not significant"
"9695",0.374140912123845,0.00337936754306886,0.00674470753849725,"not significant"
"10894",-0.537752078990851,0.0033825174913488,0.00674898937562311,"not significant"
"6508",-0.402837896766165,0.00338319058759879,0.00674929958257354,"not significant"
"93164",-0.322761928739263,0.00338492243086202,0.0067517215199648,"not significant"
"3218",-0.322952697629124,0.00338990871492199,0.00676063318046311,"not significant"
"2056",-0.472825132088727,0.00339851468545313,0.00677675989962125,"not significant"
"81839",0.411541509776689,0.00340635617284757,0.00679135751341888,"not significant"
"7159",0.543337774492668,0.00340786875132484,0.00679333445169311,"not significant"
"311",0.576271560455826,0.00340911795714042,0.0067947858519037,"not significant"
"85359",-0.306463452972558,0.00341260719333778,0.00680070077853146,"not significant"
"63929",-0.336029244801143,0.00341531040082267,0.00680504772560006,"not significant"
"26173",0.460235065265877,0.00341985298475814,0.00681305776444024,"not significant"
"23421",0.660395631204022,0.0034244732108298,0.00682122001161164,"not significant"
"57731",-0.44544740576435,0.00342601919228933,0.006823257102224,"not significant"
"375035",-0.353454438190405,0.0034268563531453,0.00682388209967342,"not significant"
"3925",0.746430423394455,0.00343304384276459,0.00683515936262138,"not significant"
"56659",-0.287497759905915,0.00344139933800897,0.00685074900279374,"not significant"
"6586",-0.588307895835221,0.00345022772529483,0.00686727511984725,"not significant"
"1105",0.645899953831655,0.00346593300548671,0.00689748175496661,"not significant"
"487",-0.371927130021639,0.00346742237062317,0.00689939268892957,"not significant"
"29123",0.82267984939863,0.00346942129923447,0.00690231680206259,"not significant"
"5586",0.694540680184734,0.00347027664586655,0.00690296524568328,"not significant"
"79154",0.618203950980114,0.00347594454251472,0.00691318500455299,"not significant"
"284443",-0.267463829570323,0.00348136532574556,0.00692291024590458,"not significant"
"10479",0.613829866146912,0.00348939879949323,0.00693782722576886,"not significant"
"27349",0.463442089967078,0.00349172156948436,0.00694138703224677,"not significant"
"3840",0.605477038390782,0.00349472538883486,0.00694629944283806,"not significant"
"1585",-0.681593399629978,0.00349633871835998,0.006948446966727,"not significant"
"51144",0.653034499392096,0.00349756689848248,0.00694982852625922,"not significant"
"166",0.72075312096381,0.00350025191248609,0.00695410402055555,"not significant"
"55131",0.4740889656805,0.00350563425538204,0.00696373629736843,"not significant"
"10956",0.309314903057949,0.00350639914435696,0.00696419336307991,"not significant"
"26013",-0.359338617939154,0.00350693255786354,0.00696419336307991,"not significant"
"32",-0.48685061118242,0.00350746675625141,0.00696419354876841,"not significant"
"57188",-0.610931317372058,0.00351156106835803,0.00697126138403172,"not significant"
"54676",0.461196516163211,0.00351406674993421,0.00697517374827099,"not significant"
"7594",0.590180724070481,0.00351531029933436,0.0069765800598205,"not significant"
"55080",0.50163726475527,0.00352917543404588,0.00700303127142357,"not significant"
"23178",-0.426599961411551,0.00352978444848003,0.00700317398413438,"not significant"
"54145",0.953350488685725,0.00353780413623156,0.00701801736381002,"not significant"
"4141",0.632057659692051,0.00354087030660337,0.00702303132458189,"not significant"
"6535",1.22673700886648,0.00355025759452709,0.00704057928137472,"significant"
"8792",-0.422133482499408,0.00355395140461407,0.00704683278052964,"not significant"
"79085",-0.327241580424381,0.00355546247884385,0.0070487570718633,"not significant"
"51430",0.748585900793774,0.00355908322328081,0.00705486259476414,"not significant"
"7378",0.834924864386445,0.00356161857345487,0.00705881510552943,"not significant"
"4297",0.436479245038722,0.00356441839195108,0.00706329048824471,"not significant"
"3949",-0.284243244080253,0.00357547074053597,0.00708411532986605,"not significant"
"84034",-0.299511266477538,0.00357995423780857,0.00709192089133788,"not significant"
"5431",0.406901213047032,0.00358109410072085,0.00709310131844131,"not significant"
"55294",0.339397934745747,0.00358298834150876,0.00709577536223158,"not significant"
"8214",0.483429852126831,0.00358412921522687,0.00709695684697695,"not significant"
"1908",-0.391933506185492,0.00358804299183433,0.00710254935031545,"not significant"
"9022",1.25690604925799,0.00358789922605124,0.00710254935031545,"significant"
"23102",0.538145165536089,0.00360063318212148,0.0071253082503691,"not significant"
"9563",-0.470527107059271,0.00360043080715295,0.0071253082503691,"not significant"
"400",0.462524204963115,0.0036077264322311,0.0071382617526345,"not significant"
"5912",0.671798146811275,0.00361436441615562,0.00715031066943606,"not significant"
"28984",1.01850727149322,0.00361580638844814,0.0071513080549461,"significant"
"79896",-0.264323230866959,0.003615965488631,0.0071513080549461,"not significant"
"57716",-0.450493314674541,0.0036175351528902,0.00715332739741209,"not significant"
