"","GSE7476_logFC","GSE7476_SE","GSE7476_logFC_scaled","GSE7476_SE_scaled"
"4831",0.568717774731564,0.154398748856785,0.872504653988164,0.225725114308308
"4832",-0.190545262770707,0.313840940728677,-0.237509107128795,0.458823551001166
"4833",-0.131818071208204,0.101464914238199,-0.151652180653647,0.148337855936542
"4835",-0.548300149208695,0.315216291710998,-0.760533181051022,0.460834261968692
"4836",-0.0166049267356252,0.247198283958612,0.0167850663995343,0.361394514635169
"4837",-1.62204388973093,0.853367132484775,-2.3303058013721,1.24759037850593
"4838",-0.0287057119894314,0.147277282044294,-0.000905822644970099,0.215313799953789
"4839",0.724891666012347,0.178888596064817,1.10082495918718,0.261528341998666
"4841",0.247893299647091,0.103696681237864,0.403471440652232,0.15160061463659
"4842",0.00702852867377324,0.100921040862447,0.0513362817642067,0.147542733690929
"4843",0.198437647909167,0.133105432091273,0.331169153720558,0.194595092876875
"4846",0.0377528305901835,0.157252403044656,0.0962540457582502,0.229897048488623
"4848",0.250142399436052,0.478418336849854,0.406759539232778,0.699429461522337
"4849",0.491915833008451,0.265413546426753,0.760223128374055,0.38802453743795
"4850",-0.450255407723935,0.180387210912642,-0.617195487948961,0.263719260062019
"4851",0.113994583807102,0.313448997792728,0.207716597024892,0.45825054529565
"4852",0.214699595599555,0.260122183198576,0.354943504409717,0.380288765105785
"4853",-1.27639316218338,0.265798841227703,-1.82497754862317,0.388587823822268
"4854",0.257005480474473,0.272182115890304,0.416793103386473,0.397919929254116
"4855",-0.16176149873542,0.191657623418228,-0.195428335910143,0.28019617564561
"4856",-0.605428687582778,0.179650171869238,-0.844052937203435,0.262641736937293
"4857",-2.44404457603559,0.179233202919789,-3.53203962532771,0.262032144149304
"4858",0.220608767109757,0.100027175719363,0.36358248901603,0.146235936757063
"486",0.240503993970416,0.164469977657807,0.39266855603771,0.240448868802229
"4860",0.184258057108206,0.280795343990721,0.310439129817575,0.410512142027378
"4861",0.265367841274851,0.0870799319904586,0.429018557682761,0.127307557529098
"4862",0.508668089490883,0.209514096922404,0.784714291919211,0.306301662592347
"4863",-0.387138344914849,0.183389094265613,-0.524920736224123,0.26810789965921
"4864",-0.471434161333638,0.438741943563768,-0.648158022392113,0.641424079508843
"4867",-0.00926483114003407,0.12764835551637,0.0275160077421066,0.186617053917493
"4868",0.0892276803075793,0.0792134024742316,0.171508323545434,0.115806989762794
"4869",-0.24560262835851,0.12584890413857,-0.318000887229609,0.183986324258389
"487",0.282231809004597,0.120220640689754,0.453673038834156,0.175758016582659
"4878",0.21694642015172,0.0688191892226886,0.358228276680369,0.100611044253379
"4879",0.140832322803316,0.139468460055134,0.246952353451364,0.203897598403144
"488",-1.24146795711166,0.127858599909925,-1.7739182235611,0.186924423246062
"4880",0.0107241558206512,0.0925537190562388,0.0567391484735975,0.135310026592294
"4881",-0.523992199957975,0.124497719730151,-0.724995881274657,0.182010943905243
"4882",-0.958674212641975,0.130618363274285,-1.36048449583508,0.190959092603789
"4883",-1.05581859790982,0.249131669519343,-1.50250590229954,0.364221050989442
"4884",-0.363387927312433,0.101279150255866,-0.490198526569767,0.148066276040611
"4885",-0.235532654327251,0.401904383204197,-0.303278967161487,0.587568963553752
"4886",-0.42830070837623,0.325260279483957,-0.585098550269356,0.475518191112866
"4887",-0.0547290555881101,0.10014424720782,-0.0389509638911907,0.146407090832531
"4888",-0.381807086189989,0.207660934256275,-0.51712663818909,0.303592409067036
"4889",-0.162522192087665,0.140559247577533,-0.19654044073716,0.20549228838608
"489",0.289498623856322,0.13132980455855,0.464296846508817,0.191999192775607
"4891",0.883042836956584,0.432490550858696,1.3320359722537,0.632284780496471
"4892",0.219120968765569,0.0828719230084678,0.361407384270712,0.121155608011999
"4893",0.896514922442539,0.205066004672967,1.35173165022263,0.299798720444873
"4897",0.165570585990168,0.182999928431789,0.283118755880057,0.267538953971663
"4898",-0.128247637388466,0.184677211349783,-0.146432341839809,0.269991077976519
"4899",-0.464355305580503,0.124588607959999,-0.637809003790086,0.182143819049787
"49",0.0291505253580087,0.100219748385031,0.0836778018040409,0.146517470689768
"490",-0.765072819302095,0.240454407369904,-1.07744660229342,0.351535222865394
"4900",-0.138274226675497,0.125854813150883,-0.161090835057503,0.183994963010254
"4901",0.00577968612070334,0.152696923153838,0.0495105213216383,0.223237109682785
"4902",-0.0595267882608641,0.0840865042146179,-0.0459650670752949,0.122931279664942
"4904",0.221385839035227,0.16476762785582,0.364718538695845,0.240884022101512
"4905",0.615987423698784,0.160717851750618,0.941611087786643,0.234963403048324
"4907",-0.382800972057071,0.140438384481633,-0.518579661627541,0.205315591124349
"4908",-1.09583753168992,0.10601015689462,-1.56101206552234,0.154982828294001
"4909",0.262216654752452,0.192067793240311,0.424411642515105,0.280795828367287
"491",0.291158699237366,0.120582242726309,0.466723813747355,0.176286665044126
"4913",0.1261050519341,0.111262033314751,0.225421642062721,0.162660872410581
"4914",0.0909694956171148,0.0764490602666163,0.174054791458937,0.111765626309907
"4915",0.305142436380661,0.352133178308806,0.487167507031784,0.514805349875151
"4916",-2.31915862259066,0.127146949934347,-3.34946109845761,0.185884017975459
"4917",0.180400722122368,0.091093302122191,0.304799852381387,0.133174952429993
"4919",-1.03472945201646,0.213785061137597,-1.47167437093877,0.312545650272424
"492",0.0811384864027143,0.109048371217936,0.159682228888855,0.15942458239176
"4920",-0.988718581685865,0.0956660275923068,-1.40440822376013,0.139860103618619
"4921",-2.39882433326059,0.248981385377014,-3.46592934564595,0.364001341273805
"4922",-0.469506999067711,0.52039516446621,-0.645340584258786,0.760797991268592
"4923",0.139202746128222,0.093570954241382,0.244569974164076,0.136797185848085
"492307",0.108812734670957,0.13491788715053,0.200140930141285,0.197244833425025
"492311",-1.04028767407936,0.183307917989089,-1.47980028076504,0.267989223022041
"4924",0.155023739128842,0.170168117535717,0.267699665822707,0.248779333166799
"4925",-1.5523795144119,0.325824380242948,-2.22845912710473,0.476342885025527
"4926",0.369738362370164,0.242012878297738,0.581604300631427,0.353813648247311
"4927",-0.658166666284903,0.0914383827615717,-0.921153861654372,0.133679447235466
"4928",0.0838857282794097,0.16847247994278,0.163698592306572,0.24630037532339
"4929",-4.22866822803672,0.318388122568437,-6.14109171174661,0.465471358371112
"493",-1.09727801657759,0.289186999910308,-1.56311799978887,0.422780424676753
"4931",0.369662533778107,0.200170485534778,0.581493442106105,0.292641657157455
"4935",0.163890357977827,0.147884280425686,0.280662326258975,0.216201208563245
"493753",-0.234158794784148,0.24040118079475,-0.301270436621526,0.351457407631464
"493754",-0.191416293243602,0.102544314307884,-0.23878252064099,0.149915897895548
"4938",0.767688656542139,0.448494300742534,1.16339253600317,0.65568165578619
"493812",-0.317982259998987,0.15380094953328,-0.423817163246162,0.224851154372551
"493829",0.165492512532463,0.1432178446688,0.283004615446307,0.209379056489897
"493856",0.369288836793806,0.165660565853083,0.58094711128981,0.242189463583355
"493861",-0.420502331360803,0.0490887574743423,-0.57369761887412,0.0717659014350346
"493869",-1.01896082109484,0.3756406918878,-1.44862123065348,0.549172443060889
"4939",1.2397852750067,0.424321438466062,1.85357988503618,0.620341848042173
"493911",0.546988787485932,0.339507050836603,0.840737698840274,0.496346430434179
"4940",1.03814633841247,0.228469781120765,1.55879140812983,0.334014153879669
"494115",-0.205615865783652,0.216977079792229,-0.259541757088592,0.317212260468595
"494143",0.39601892508097,0.190135210725516,0.620025486462965,0.277970466035711
"494150",0.0633734690665282,0.225773492664003,0.133710447390682,0.330072282429175
"4942",-1.09965521393627,0.263392363859823,-1.56659337215747,0.385069645190853
"4943",0.108319616033247,0.183350176904374,0.199420009397504,0.268051003953258
"494470",0.188100083933897,0.116663897623533,0.316056027304284,0.170558193131158
"494513",-0.347984838388348,0.156109711171225,-0.467679794819454,0.22822647631327
"494514",0.435968122079038,0.199841232705522,0.67842969715562,0.292160302010017
"494558",0.176387964124743,0.0659581521613919,0.298933352397339,0.0964283165921564
"4946",0.263789874996069,0.05245072608244,0.42671163083724,0.0766809720167768
"4947",0.395525944877931,0.112371611219191,0.619304768105421,0.164283033219319
"4948",-0.0154518658457192,0.126456214266006,0.0184707976836646,0.184874188628735
"495",0.022645977450078,0.0720534817278781,0.0741683994875532,0.10533945721557
"4951",0.05180386095192,0.0755439357537408,0.116796119175532,0.110442368604486
"4952",-0.367043613024831,0.203842006185923,-0.495543000416972,0.29800928108447
"4953",-0.922810701123367,0.56694904573511,-1.30805340233869,0.828857999842009
"4956",0.0703394830501818,0.0787312647798021,0.143894495605943,0.11510212274157
"4957",0.00327666020433082,0.310053693923803,0.0458511923745241,0.453286739827023
"4958",-1.68302879833601,0.462011733775018,-2.41946342452572,0.675443630148059
"496",-0.0528735705102292,0.110072018931194,-0.0362383150879901,0.160921116520421
"4967",0.342857962866993,0.170292613608818,0.542306176161945,0.248961341703396
"4968",0.265210777625823,0.100534450081535,0.428788936585485,0.146977552633064
"4969",-3.45408508772256,0.580201822268745,-5.00868054142762,0.848233056441282
"497049",-0.0359640035497559,0.0936038447780717,-0.0115171695909028,0.136845270565149
"497189",0.251611660082448,0.0885363511058463,0.40890754256708,0.12943678703216
"497256",-0.0282153022761182,0.0568064618320305,-0.000188862245904975,0.0830488924646626
"497258",-0.238658556992903,0.071371766528371,-0.307848918289623,0.104342815452124
"497259",0.370784326312317,0.145987882229243,0.583133460240252,0.213428746332587
"4973",1.09228726322168,1.14394733513218,1.63794338657399,1.67240761273856
"4974",0.169530392887764,0.108286023647734,0.288907843364359,0.158310059160837
"4975",0.086426689488126,0.0798315257625296,0.167413381212164,0.116710662564166
"4976",-0.202284056669987,0.100681246265857,-0.254670778543726,0.147192163086396
"497634",0.0949115316117268,0.137532940990011,0.179817898557147,0.201067942946376
"497661",0.143536703118903,0.16866453491556,0.250906054892528,0.246581152408731
"4978",0.0904152768042188,0.0736277808427359,0.173244544576634,0.107641022806534
"498",0.124955343026077,0.123941206174583,0.223740811248958,0.181197342196196
"4982",0.0494803907126893,0.147553583141736,0.113399293817647,0.215717741677834
"4983",-0.0509631650667099,0.0841874803748489,-0.0334453747934182,0.123078902981059
"4985",0.222035959206933,0.10309804819142,0.365668989727082,0.150725435829521
"49854",-2.24981206466372,0.245721142933558,-3.24807906116231,0.359234990486181
"49855",-0.641479220715278,0.215554318825492,-0.896757449205387,0.315132237902169
"49856",0.670151351097851,0.1873223065768,1.02079669514465,0.273858106866945
"4986",0.0817300613321383,0.183336187245997,0.160547088996562,0.268030551603355
"49860",0.150574052126195,0.272056044672684,0.26119439220653,0.39773561791598
"49861",-0.00160332586556455,0.085373755200958,0.0387168378437641,0.124813191780076
"4987",0.533741968490546,0.137258591573132,0.821371351935944,0.200666854505285
"4988",0.108952624094698,0.0924965586864905,0.200345443172628,0.13522646029988
"4990",0.0974301649773728,0.0838604873032828,0.183500045003091,0.122600851513649
"4991",0.0311881320991878,0.115606220632646,0.0866567055709015,0.169011909489373
"4992",0.149857834053696,0.142658428960595,0.260147308551504,0.208561211943777
"4993",-0.0317862075453199,0.100722210310683,-0.00540939030097583,0.147252050966119
"4994",-0.0297541351273303,0.0977533754965013,-0.00243857750469512,0.14291172707907
"4995",0.153675036599595,0.115542401013389,0.26572791388277,0.168918607626771
"4998",0.479226744491217,0.121103194747069,0.741672162273431,0.177048277138174
"4999",0.3403699721709,0.249496030955292,0.538668828136577,0.364753733588155
"50",0.186741468691532,0.120580848839272,0.31406978335377,0.176284627234149
"5000",-0.119491356737325,0.177333707686828,-0.133630991663535,0.259255154168732
"5001",0.455314656280679,0.216682790838818,0.706713596322352,0.316782021181423
"5002",0.0170620006344526,0.183485065415871,0.0660048371897064,0.268248205840592
"5003",0.00683768931709849,0.128437089912712,0.0510572818635023,0.187770153687352
"5004",0.0417721527334973,0.122021256295917,0.10213014227431,0.178390448299471
"5005",-0.0357903294103497,0.129118562069085,-0.0112632645867487,0.188766440130955
"5007",0.218055540110266,0.18151445706303,0.359849767989582,0.265367251176157
"5008",0.00450065737035832,0.151736600721197,0.0476406298036504,0.221833154712386
"5009",-0.101609740611022,0.0704585483398068,-0.107488747156936,0.103007725099849
"501",-0.511231846097711,0.444155315266062,-0.706340727945699,0.649338223602246
"5010",-2.49765597164696,0.497968083917414,-3.61041745217027,0.728010450190948
"5013",0.324771971405029,0.125831993262254,0.515865142666799,0.183961601198663
"5015",0.1155721850335,0.093857498232679,0.210022990177675,0.137216102294421
"5016",0.187907326442216,0.29546864140171,0.315774223162958,0.43196394626737
"5017",-0.573497401919903,0.318577839136689,-0.797370608754328,0.46574871679773
"5018",0.0945490210382598,0.135376416926343,0.179287921849177,0.197915186564707
"5019",-0.998531254465182,0.44911904246997,-1.41875397915764,0.656595004494536
"5020",0.0174314093695438,0.0611197310381396,0.0665448987483158,0.0893547284367828
"5021",-0.077212325009218,0.130409894844278,-0.0718206509688462,0.190654319666564
"5023",-2.59069376344178,0.209810396634678,-3.74643517474493,0.306734841532706
"5024",-0.132017733633196,0.0947622395133862,-0.151944079545563,0.138538799728948
"5025",0.0569551432651245,0.250699042614061,0.124327098523434,0.366512491001674
"5026",0.360761358874906,0.268442060088469,0.568480262029323,0.392452109536408
"5027",-0.398061556051672,0.160918521131656,-0.540890056576325,0.235256774071784
"5028",-0.559374375598062,0.175787188984572,-0.776723279974262,0.25699420248725
"5029",0.608079606892264,0.202274662949187,0.930050159568004,0.295717884723476
"5030",0.0421229658949001,0.100673305901184,0.102643017809539,0.147180554574431
"5031",0.115150571376806,0.203380695130204,0.209406607003875,0.297334861819063
"5032",0.28391808992867,0.142733404900186,0.456138317582595,0.208670823923536
"5033",0.722181022229106,0.27686608336249,1.09686210079389,0.404767712030233
"5034",1.09736218699742,0.170478813067157,1.64536273263648,0.24923355824873
"503519",0.134593159271015,0.118441258961829,0.237830933025715,0.173156627990408
"503538",0.127328120083135,0.0995572271865248,0.227209721304242,0.145548889827736
"503542",-0.00940628261220056,0.118883755986209,0.0273092110552146,0.173803541855635
"503569",0.154051581537264,0.0735327138114404,0.266278408298863,0.107502038412781
"5036",0.488927921044012,0.115284583817358,0.755854914416947,0.168541688665473
"503637",0.560049084059079,0.223742698697239,0.859831357038297,0.327103338680092
"503693",-0.0640726996363137,0.080842951883293,-0.0526110170746086,0.118189329188177
"5037",0.210469500528513,0.309027247439949,0.348759265868175,0.451786114001912
"5042",0.559452209640794,0.137577838087366,0.858958749278891,0.201133580799711
"5045",0.232988797388387,0.164677912944103,0.381681623694746,0.240752862303571
"5046",0.728851951009193,0.569032854658472,1.10661474563445,0.83190444944672
"5047",0.0685156260919002,0.0801564296352307,0.141228085913906,0.117185659702081
"5048",-0.354592464195654,0.112310130814631,-0.477339893114965,0.164193151199874
"50484",-0.0878808216764808,0.284895304853564,-0.0874175884281607,0.416506129292672
"50485",-0.125909650516682,0.151507841480616,-0.143014293715765,0.221498717379756
"50486",-1.55373503033058,0.383957779780644,-2.23044083996159,0.561331710083615
"50487",0.0387445323029674,0.154452052112622,0.0977038760459653,0.225803041646488
"50488",0.0242308066339518,0.165121561868846,0.0764853596400017,0.241401460203436
"50489",-0.0143004971345189,0.0837072540023775,0.0201540550667136,0.122376830240039
"5049",0.0449987772923883,0.193753138902983,0.106847344989866,0.283259739799033
"5050",2.46549469421136,0.188343041709496,3.64552056335977,0.2753503829133
"50506",-0.174208848252321,1.17806244978103,-0.213625888761715,1.72228261633004
"50507",0.235903810649441,0.13148427785162,0.385943262512635,0.192225026870727
"50508",-0.108506189888148,0.0642126791210103,-0.117571094409922,0.0938765012148981
"50509",-0.217220833716451,0.153558725527704,-0.276507780016699,0.224497032064232
"5051",0.320697196375258,0.22321813896036,0.50990797613413,0.326336452241923
"50511",0.0442113389093728,0.0685793870674779,0.105696139942332,0.10026046259843
"50512",0.649505829425654,0.163229624250295,0.99061372556804,0.238635519168462
"50514",-0.0302140908597113,0.0969350408727968,-0.00311101533879159,0.141715352899577
"50515",-0.842576460151716,0.470241750631632,-1.19075398541424,0.687475602618519
"5052",0.575066306620469,0.152312025572432,0.881785966802702,0.222674404018373
"5053",0.365276181063264,0.39277376046753,0.575080760816357,0.57422033944766
"5054",-1.32711419851043,0.303851143827253,-1.89912977982666,0.444218846855653
"5055",-1.46727601362883,0.81111793682365,-2.10404103703256,1.18582365700945
"5058",0.141577276953077,0.158566988702455,0.248041448161356,0.231818922856594
"506",0.424027223611469,0.17006455679116,0.660972556527907,0.248627931286435
"50604",0.221789593073638,0.247645101965634,0.365308811785151,0.362047745613119
"50613",0.0895485281923132,0.062968737664981,0.171977390982789,0.0920579059902987
"50614",0.22718115119726,0.127994744380283,0.373191065253949,0.187123461297609
"50615",0.0879352703467604,0.118538428518215,0.169618869205298,0.173298686196092
"50616",0.00176265816276278,0.0861607087359195,0.0436377788175726,0.125963687998146
"50617",0.470099808015508,0.40092814683311,0.728328927341035,0.58614174300898
"50618",0.677862932345267,0.165603950798135,1.03207073441932,0.242106694520495
"50619",-0.19274931080064,0.207883437552341,-0.240731341746507,0.30391770044608
"5062",0.994202958710684,0.207685433291864,1.49454785382824,0.303628225727791
"50624",0.225810742677974,0.129251669366737,0.371187579979908,0.18896103795121
"50626",0.714432121630981,0.135879585458965,1.08553350204405,0.198650799873644
"50628",0.25498385635207,0.194888835006142,0.413837565602025,0.284920084423606
"5063",-0.297021878514014,0.149210702359988,-0.393173880566261,0.2181403871185
"50632",0.0846687200854515,0.100744126237926,0.164843296627234,0.147284091220453
"50636",0.0771538915587406,0.0756436987493103,0.153856902367184,0.110588218319885
"5064",-0.611696479675108,0.205085026925802,-0.853216211497932,0.299826530256982
"50640",-0.0980175358502953,0.158678353467174,-0.102237080053169,0.231981733918422
"50649",0.0862892941429667,0.126889846749643,0.167212514429103,0.185508142871639
"50650",-1.19706432653238,0.177464788792572,-1.70900179993444,0.259446789773274
"50651",-0.0901543669819986,0.0864863390593888,-0.0907414254266662,0.12643974717953
"50652",-0.0443353369450401,0.109427123864122,-0.0237557414806026,0.159978304393966
"5066",-1.9172999997716,0.342724905408104,-2.76195903485117,0.501050811760826
"5067",-1.20922446177483,0.815106956085251,-1.72677945641113,1.19165545186187
"50674",0.213781553489297,0.121143896915859,0.353601361666902,0.177107782165065
"5068",0.258659513452888,0.119324412301252,0.419211236861562,0.174447764673632
"5069",-0.214711224109135,0.124766502980458,-0.272838825963153,0.182403894821936
"50700",0.180856145278906,0.130813136982391,0.305465663761527,0.191243844377052
"5071",0.00860193623656436,0.113428625797467,0.0536365439398673,0.165828348438993
"50717",0.217301793393551,0.0872810290514886,0.358747818880215,0.127601553804483
"5073",0.0460961595371572,0.168601791017066,0.108451676206761,0.24648942320908
"5074",-0.166812938861277,0.178702204286199,-0.202813349767271,0.261255844288379
"5075",-0.00983715173225841,0.0680972840799907,0.0266792967450462,0.099555646317439
"5076",0.111049271357908,0.15018093927863,0.203410661943224,0.219558836691364
"5077",0.108032264057694,0.0901617435486874,0.198999911708833,0.131813049130608
"5078",0.25563903862295,0.068843667646019,0.414795417230241,0.100646830779794
"5079",0.0401099034578483,0.146638240204324,0.0996999968843189,0.214379545023338
"5080",0.1986291255962,0.167608276823991,0.331449086836034,0.245036943143928
"50801",0.244547187322627,0.158851301632024,0.398579551355716,0.232234577575312
"50802",0.802449109898045,0.472752212740778,1.21421100030594,0.691145802997405
"50804",0.135670028956506,0.417957174878548,0.23940527565901,0.61103753608099
"50805",0.299276233685273,0.130961576696733,0.478591341202872,0.191460857608932
"50807",-0.594765418661581,0.249716709262907,-0.828463642510574,0.36507635690331
"50808",-0.0848179406021483,0.174284140180662,-0.0829397724760526,0.254796802148285
"50809",-0.182893121673283,0.169299645010219,-0.226321967098784,0.247509659276674
"5081",0.138390590361789,0.0814979454381191,0.243382633239543,0.119146904920682
"50810",-0.436504715350602,0.187677947306678,-0.597092497278564,0.274378040124169
"50813",-0.0231962052412014,0.16299731711631,0.0071488672390792,0.23829589495025
"50814",0.442893865725424,0.123379172107872,0.688554871665294,0.180375669709255
"5082",0.34464016206479,0.136856239435898,0.54491168378828,0.200078630942323
"5083",0.225240508903139,0.107887508485825,0.370353919830715,0.157727445110259
"50831",-0.00964690276619917,0.0821763720422442,0.0269574335170649,0.12013873888242
"50832",-0.182618261154663,0.0783659654577261,-0.225920131446334,0.114568068988914
"50833",-0.01391199401237,0.0593904727707164,0.0207220318949296,0.0868266184425449
"50834",0.00649123209108327,0.11336673909756,0.050550774540585,0.165737872431162
"50835",0.177802225859739,0.0933662286321771,0.301000949409345,0.136497884772902
"50836",-0.0129540000308088,0.111492052071611,0.0221225827581697,0.162997151108237
"50837",-0.0314519560413071,0.103817161355503,-0.00492072728064921,0.151776751998629
"50838",-0.0508834909727076,0.0634590413726946,-0.0333288942901158,0.0927747114131982
"50839",-0.0439216731386014,0.0618517041017743,-0.0231509806863284,0.0904248452912452
"50840",-0.468900844520782,0.0831631353164811,-0.644454409303308,0.1215813493603
"50846",-0.0759066300535225,0.136581516296059,-0.0699117744701154,0.19967699613244
"50848",1.81621700889814,0.197632494988397,2.69630121527359,0.288931211247516
"50852",-0.354584264982031,0.112306925776551,-0.477327906175654,0.164188465555772
"50853",-0.398525390448475,0.40024173090682,-0.541568164870683,0.58513822896128
"50854",-0.61909018859104,0.219841552861319,-0.864025533481228,0.321400011442879
"50855",0.183896007471209,0.11903517885413,0.309909826981241,0.174024916344893
"50856",-0.0872209863982141,0.127087650178718,-0.086452934279638,0.185797323982037
"50858",-0.249016464520428,0.0711726678739453,-0.322991786207641,0.104051740771392
"50859",-0.175902012815507,0.182576039734921,-0.216101231129433,0.266919244775423
"50861",-1.19041055818778,0.135358910545587,-1.69927424299965,0.197889592900078
"50862",-0.760493281089169,0.371363299676335,-1.07075149113322,0.542919057894084
"50863",-0.118533692798372,0.165538196135889,-0.132230923310068,0.242010563698441
"50865",-0.354195117629828,0.324879066158149,-0.476758987507536,0.47496087169039
"5087",-1.05795277958247,0.26985249988564,-1.50562599495303,0.394514119020285
"5089",0.163241017402515,0.159838039416004,0.279713014968097,0.233677150787403
"509",0.652413753049812,0.266335106119517,0.994864999605706,0.389371822752962
"5090",-1.54227352224137,0.311552006453031,-2.21368454988321,0.455477215912055
"5091",0.208303118326477,0.13910626389826,0.345592097262143,0.203368081360307
"5092",0.412994460989591,0.251708421904414,0.644843076059966,0.367988165237265
"5093",0.0422901065988306,0.143866571602635,0.102887371178848,0.210327470660214
"50937",-1.00091215341535,0.103767454670668,-1.42223476311258,0.151704082710832
"50939",-0.0273917268711776,0.168535765754982,0.00101517375696551,0.246392896780327
"5094",0.0846027605030653,0.25397187924896,0.164746866219708,0.371297254019477
"50940",0.242656320390468,0.0666619244927221,0.395815175623635,0.0974572050456755
"50943",0.10223697040415,0.14262102142671,0.190527412209438,0.208506523548147
"50944",0.0937425565848242,0.14507971522948,0.178108901408369,0.212101040626742
"50945",-0.163405004391874,0.0553300284034617,-0.197831078839838,0.0808904027948958
"5095",-0.24043827131966,0.267248444397524,-0.310450793128752,0.390707088671447
"5096",0.533775387466405,0.186762019582227,0.82142020921103,0.273038988533203
"50964",-0.0084531008696862,0.065003202021827,0.0287027266075019,0.0950322157104585
"5097",0.513874128280484,0.107821825328334,0.79232532315863,0.157631418825445
"5098",-1.47634683824476,0.179551668242798,-2.11730223855434,0.262497728371792
"5099",-0.926453248726668,0.331049351886991,-1.31337866876874,0.483981595379996
"50999",0.392931532758462,0.246168841951428,0.615511835995764,0.359889509468574
"51",1.41546420751299,0.309004550942869,2.11041582065847,0.451752932584085
"5100",-0.0199174011632581,0.0915652311742966,0.0119423544322609,0.133864894803365
"51000",0.177849779305491,0.238626701118554,0.301070470743279,0.348863185652898
"51001",0.557804897454712,0.233455779194651,0.856550441347266,0.341303493939108
"51002",0.507448005880948,0.182475061670194,0.782930575960647,0.266771618675005
"51003",0.169128908570577,0.14216332830241,0.288320888521388,0.207837393561242
"51004",-0.0090999900923352,0.150028111937716,0.0277569991012338,0.219335408915862
"51005",0.56480313841251,0.161521363791201,0.86678160417632,0.23613810717353
"51006",0.446819751937623,0.105980739628566,0.694294368394197,0.154939821366861
"51008",0.244533591419395,0.223324889004142,0.398559674660899,0.326492516756781
"51009",-0.248860793005123,0.240285033547264,-0.322764200357064,0.351287604761236
"5101",-0.626772525243366,0.12306678724971,-0.875256818267154,0.179918974895736
"51010",0.391281763567161,0.132770615887525,0.613099936015704,0.194105604286955
"51011",-0.106023980365751,0.183541883129809,-0.11394219824121,0.268331271183209
"51012",0.823980427019809,0.19029444012927,1.24568896923059,0.278203253384246
"51013",0.156278308460021,0.155402875983284,0.269533798597648,0.227193110079564
"51014",-0.137200291879064,0.155404509228197,-0.159520783120687,0.227195497821676
"51015",0.18111319773057,0.257506453386468,0.305841464695567,0.376464667338093
"51016",0.454236847216387,0.14979481736543,0.705137880352882,0.21899434110031
"51018",-0.0590722668444119,0.244084780423239,-0.0453005740049566,0.356842690565187
"51019",-0.37365811456053,0.184614740837756,-0.505213150766591,0.269899748457513
"51020",-0.791626534327895,0.268768270480876,-1.1162671264485,0.392929016756575
"51021",0.643331300592624,0.146527489616617,0.981586798621057,0.214217631865005
"51022",0.223313115133329,0.224011091933935,0.367536143247493,0.327495719411681
"51023",0.0221755517200473,0.165144010464881,0.0734806549140318,0.241434279199338
"51024",-0.247509217337088,0.139611662032258,-0.320788247997199,0.204106954261885
"51025",0.368114580020522,0.127657239779307,0.579230392428164,0.186630042372917
"51026",0.56095857177082,0.243917294203272,0.861160993574959,0.356597832064537
"51027",0.501835898743834,0.298999966758353,0.774725888199798,0.43712660999159
"51028",-0.612575127873166,0.218293204030792,-0.854500761835366,0.319136384183284
"51029",0.824095326392373,0.192485412001275,1.24585694775501,0.28140637115506
"51030",-0.118361584395164,0.210363618239254,-0.131979307352847,0.307543630534271
"51031",0.146143984881864,0.187803353768161,0.254717801932812,0.274561379614047
"51032",0.0561294615846437,0.126817407947393,0.123119983225617,0.185402240090435
"51035",-0.202332190244351,0.170736601666884,-0.254741148003686,0.249610435403316
"5104",-0.0487195907848488,0.0986447911025367,-0.0301653542946637,0.144214942882685
"51042",0.725395237601749,0.212213063746097,1.10156116174985,0.310247449713702
"51043",0.467674030037071,0.0724899056348465,0.724782531949081,0.105977492413502
"51046",0.246625867421056,0.0695989101069761,0.401618502812917,0.101750966610507
"5105",0.0241415050224307,0.075450738753706,0.0763548040712696,0.110306118125504
"51050",-0.81397301191079,0.337611167189411,-1.14893682904736,0.49357472045501
"51052",0.111144987810566,0.1374028377456,0.203550595766376,0.200877736938012
"51053",1.08613948426671,0.678103051322783,1.62895556693408,0.991360939813217
"51054",0.0507553494989592,0.146315543685317,0.115263235202536,0.213907774952795
"51056",0.00815040335752748,0.298482619180924,0.0529764199978715,0.436370267456972
"51057",-0.113741439402017,0.111405457346551,-0.125224830620225,0.162870552904837
"51058",0.1085764037935,0.141076436078625,0.199795423362742,0.206248398357128
"51059",-0.0781285399775107,0.137150068731314,-0.0731601224994133,0.200508198226942
"5106",0.930014424175098,0.176561057442699,1.4007066510814,0.258125568819319
"51060",0.613449754149357,0.126872688641102,0.937901111162076,0.185483058367779
"51061",0.216791549284975,0.160324894738911,0.358001861347616,0.234388914802516
"51062",-1.14434254341031,0.318756416017407,-1.63192455280723,0.466009789423716
"51063",-0.645221984741424,0.287197410648613,-0.902229228244313,0.41987172064354
"51065",-0.262184707465744,0.195620374137752,-0.342243257907248,0.285989566885907
"51066",-0.0671593094776299,0.160929472579168,-0.0571235235839879,0.235272784672646
"51067",0.425333208980819,0.149379532491687,0.662881857600383,0.218387210367125
"51068",0.586498073946694,0.27826717280447,0.898498777013694,0.40681605164949
"51069",-0.417977232234066,0.15940474861459,-0.570006019730715,0.233043696070948
"51070",0.291681804857379,0.0757441566302514,0.467488574321823,0.110735083931339
