"","GSE13507_logFC","GSE13507_SE","GSE13507_logFC_scaled","GSE13507_SE_scaled"
"57030",-0.0770700507995548,0.0745512373714998,-0.117695764200879,0.164365319352053
"57035",-0.411867373673966,0.412969071586774,-0.855833330157657,0.910485133809864
"57037",-0.872439322215859,0.254864952494422,-1.8712699355818,0.561908303408066
"57038",0.132953872869964,0.143510650177744,0.345350195901568,0.316402177596895
"5704",-0.151440221291137,0.300394735216843,-0.281661880044164,0.662289162814984
"57045",-0.0265143528596319,0.247478939555246,-0.00623412077364251,0.545624142094465
"57047",-0.020083901149488,0.0394074000878964,0.00794328641879416,0.0868826612227013
"57048",0.103275642582025,0.120297383781449,0.279917723268383,0.265223202184075
"5705",0.200803221841312,0.133246352861554,0.494939663557647,0.293772177535421
"57050",-0.365703791926045,0.194231410085234,-0.754055115282148,0.428227738028981
"57051",-0.014713773253348,0.0580685889727133,0.0197829663185654,0.128025536628744
"57053",0.498225328590626,0.169761231815783,1.15067498441632,0.374277611811525
"57054",0.0782024259079277,0.12873639040139,0.224638060433481,0.283828929828658
"57055",0.0261096719987597,0.133076255056816,0.10978762422219,0.293397157871328
"5706",-0.29173244155125,0.22347269210084,-0.590968289953294,0.492696857874816
"57060",0.24540132782886,0.277237557591733,0.593266427694527,0.611233847975925
"57061",-0.375579925693469,0.0985661073540366,-0.775829319680086,0.217311613914652
"57062",-0.557156534887916,0.195882595111631,-1.17615664367052,0.431868154522951
"5707",-0.0511679900203017,0.206016949452303,-0.0605887242379741,0.454211665460681
"5708",0.46209174288747,0.197257327237426,1.0710101986551,0.434899067125433
"57082",0.296851555527142,0.129528606592244,0.706700267353328,0.285575552310009
"57084",-0.152467169230071,0.0526933530393525,-0.283926022557315,0.116174594888141
"57085",0.422728550859864,0.220494609249608,0.984225004251246,0.486130990477333
"57088",-1.91716128581519,0.309767710522432,-4.17459936692876,0.682954038861306
"57089",0.255671712795268,0.200092109629563,0.615909849378597,0.441148995759819
"5709",0.502765727148482,0.212623254181937,1.16068533548841,0.4687767810095
"57091",-0.0722440040975503,0.04875716374299,-0.10705563621172,0.107496361856236
"57092",-0.900129761440425,0.253040882795634,-1.93231986642956,0.557886722960412
"57094",-1.07448125925577,0.198771545218851,-2.31671777353771,0.438237508321857
"57095",-0.336004138177421,0.183374192545146,-0.688575409711168,0.404290509202602
"57096",0.00743239658754646,0.14735241794591,0.0686092823753258,0.324872236691212
"57099",0.0818455928625905,0.193466182211079,0.232670258436742,0.426540617488166
"571",0.0614758924364791,0.0684389311222464,0.187760577072776,0.150889336872651
"5710",0.46008805804146,0.210738435988485,1.06659261537672,0.464621266557828
"57101",-0.0289072937795058,0.0875129743446837,-0.0115099084379803,0.192942444455132
"57102",0.107768707763736,0.128931633603568,0.289823717045272,0.284259388294657
"57103",-0.0174498449287395,0.184720530254428,0.0137506681226974,0.407258819794675
"57104",0.0377336115226665,0.277772202382914,0.135415267697176,0.612412595169675
"57105",0.0911807865321652,0.0464322876579689,0.25325183619201,0.102370638747654
"57106",0.870509319421812,0.248876139776958,1.97146051662288,0.548704590772949
"57107",-0.13468440632958,0.165608337016976,-0.24471983891564,0.365121601745054
"57109",0.494894247049515,0.165174687715395,1.14333085036038,0.364165522296151
"5711",0.0722225202279727,0.148059266046421,0.211453985407562,0.326430645617345
"57110",0.130590780894247,0.200018803867354,0.340140217087784,0.440987376376419
"57111",1.13692232674104,0.412141434866623,2.55882915826404,0.908660418639312
"57113",0.0218746820759392,0.0390534064019621,0.100450616606227,0.0861022008669964
"57115",0.0977019168042288,0.0906867153324415,0.267629165093512,0.199939685136652
"57116",0.492924624318302,0.198560117100662,1.13898836483454,0.437771366492543
"57117",0.0331189370549563,0.188533774453412,0.125241158328457,0.415665992131869
"57118",0.315560198122462,0.206064117468856,0.747947765359294,0.454315658182697
"57119",0.0330897060158115,0.0486061787744292,0.125176711791372,0.1071634808277
"57120",-0.675105548992843,0.171200507390266,-1.43620232572955,0.37745082526547
"57121",0.138118959010937,0.265873177278541,0.356737814175581,0.586178462374369
"57122",0.563497239164699,0.309893138914216,1.29458189735949,0.683230574548685
"57124",-0.753662880398823,0.386720619858159,-1.60939999915844,0.852614395469575
"57125",0.213456402209761,0.194736393729213,0.522836504782637,0.429341090413685
"57126",0.0547085394666373,0.062445774840135,0.172840393702603,0.13767604785201
"57127",0.507391407027149,0.275584538517859,1.17088370881237,0.607589387903203
"57128",-0.0960354200967579,0.189340118025442,-0.159509275164227,0.417443761668594
"57129",-0.539209782808692,0.234081492509539,-1.13658890823329,0.516086394099801
"5713",-0.491410371039025,0.255386410806433,-1.03120413049699,0.563057977980942
"57130",0.942789041218299,0.186534750440225,2.13081775836196,0.411258684729545
"57132",-0.235897003661766,0.330284230247278,-0.467866247607109,0.728187417078262
"57134",-0.137102745329214,0.555366167218555,-0.250051622478072,1.224432224744
"57136",0.060934251238784,0.217305983671627,0.186566404694527,0.479100933299243
"5714",0.707762093696825,0.223392038399385,1.61264689161692,0.492519038272299
"57140",0.569868761953256,0.207881824703378,1.30862938221452,0.45832321111709
"57142",-2.14087719588987,0.404326527980597,-4.66783245466844,0.891430662148117
"57143",0.381383177185,0.216408520236462,0.893069635307674,0.477122269103603
"57144",-0.238047789995124,0.0623015866051798,-0.472608149888072,0.137358151783202
"57146",0.202451850464319,0.287372984271402,0.498574443873407,0.633579723131177
"57147",0.0840398464915442,0.206205898103125,0.237507994350704,0.454628246143022
"57148",0.438280457174594,0.203936182832734,1.01851275235683,0.44962413771492
"57149",-0.124803286985291,0.165497037359597,-0.22293464266884,0.364876216096553
"5715",-0.187030162376091,0.113030534539413,-0.360128076426647,0.24920176460017
"57150",-0.220411567950845,0.147752301278057,-0.433725049208916,0.325753871308011
"57151",0.00578893712489759,0.046160113680775,0.0649858986603869,0.101770568725237
"57152",0.360302098766293,0.21608940380915,0.846591557830436,0.476418703672164
"57153",-0.234345916909522,0.259109443268414,-0.46444652074054,0.571266257831782
"57154",0.269759775604765,0.150239251218164,0.646970218386235,0.331236923441424
"57156",0.00469793313414257,0.044717580342003,0.0625805298740686,0.0985901727819509
"57157",-0.0777516584888911,0.213433953362178,-0.119198524845512,0.47056415348455
"57158",-0.139021012643312,0.210815771905798,-0.254280883195948,0.464791771343458
"57159",0.114051263268575,0.0608421740801032,0.303675053096934,0.134140541798336
"5716",-0.409327022817997,0.265881879715484,-0.850232543444664,0.586197648894643
"57161",-1.32654740424347,0.318204481979113,-2.87245546320594,0.7015548385753
"57162",-0.425885773563365,0.258313621610578,-0.886740111263705,0.569511686270671
"57165",-0.515217537015229,0.245195400731008,-1.0836924938899,0.540589556468094
"57167",0.899670870203632,0.498474060655125,2.03575385065797,1.09900051370061
"57168",0.221025124265845,0.250516077704267,0.539523490293499,0.552320210454707
"57169",0.256184293546658,0.21308596811696,0.617039951330845,0.46979694011591
"5717",0.380498130674644,0.200790841480255,0.891118347073633,0.442689510549778
"57171",0.109093955934236,0.181065624271349,0.292745530907054,0.399200740408051
"57172",-0.491448479405375,0.204622051109956,-1.03128814914009,0.451136291803756
"57175",0.788917812404046,0.237001107167706,1.79157330642727,0.522523354941687
"57176",0.928671516152642,0.232187085550344,2.09969243304624,0.511909739012519
"57178",-0.293970134771527,0.232904823491369,-0.595901798419826,0.513492157092312
"57179",-0.337517719639752,0.198111538756099,-0.691912447555112,0.436782372540756
"5718",0.116296006459804,0.0974470754272267,0.308624104843065,0.214844451108236
"57180",0.0549529538564428,0.0820537607324259,0.17337926134117,0.180906354640574
"57181",-0.273692768595843,0.19898338899406,-0.55119568911038,0.438704566562509
"57182",-0.7987340258733,0.350112637605785,-1.7087696874516,0.771903693596692
"57184",0.0480619428644378,0.238281168735977,0.158186445469915,0.52534554456425
"57185",0.279128141831418,0.232878655707026,0.667624932659824,0.513434464203743
"57186",0.36673195796868,0.208384149776143,0.860767658703486,0.45943070207116
"57187",0.346861171099309,0.179644791527988,0.816957946823248,0.396068188409689
"57188",-0.548316346658043,0.152201631385681,-1.15666641905769,0.335563441072736
"5719",0.330558198579057,0.135287370590032,0.781014300826791,0.29827206972464
"57190",0.595802676106413,0.198028019610106,1.36580665025356,0.436598235407865
"57191",-0.00269155384674047,0.135530383417166,0.0462887092379031,0.298807847296505
"57192",0.629543445647919,0.170384809771589,1.44019592340859,0.375652432585274
"57194",0.245990717377953,0.106496544339715,0.594565872276201,0.234796083035625
"57198",-1.11892954036053,0.297972831498545,-2.41471421432149,0.656949520011818
"572",-0.0677308423218523,0.135807899523877,-0.0971053348793152,0.299419695269968
"5720",-0.0955376667477914,0.174845449896567,-0.158411863624916,0.385486937879974
"57205",-0.282102659645584,0.0979100554723265,-0.569737224795676,0.215865196915408
"57209",-0.157551204671055,0.215507365019475,-0.295134945954392,0.475135465527323
"5721",0.316053258338732,0.188548893574551,0.749034829810057,0.415699325705689
"57210",0.965663586679346,0.259417748964926,2.1812499457045,0.571945988525086
"57211",-0.769664013890067,0.382428388124839,-1.64467817171482,0.843151185139953
"57212",-1.15737817778214,0.377310897075083,-2.49948306311957,0.831868501172109
"57214",0.653750373072804,0.42655821357143,1.49356565269821,0.940445517309579
"57215",-0.54089294520586,0.222060239753182,-1.14029982618296,0.489582782382877
"57216",-0.138933632894066,0.436767986736735,-0.254088234476811,0.962955306361972
"57217",0.408313275958882,0.13406239365161,0.952443221061779,0.295571326815714
"57221",-0.144466891615457,0.286644488758842,-0.266287573734815,0.631973587515054
"57222",-0.290787890098716,0.352887144007323,-0.588885809412206,0.778020729970759
"57223",-0.233085676014881,0.172134442784141,-0.461668030343714,0.379509900267855
"57226",-0.592199686890128,0.263435313573756,-1.25341731798024,0.580803632116663
"57228",0.324325484681365,0.389989507108716,0.767272852041452,0.859821407932511
"5723",-0.137435547583902,0.217732606070707,-0.250785361458155,0.480041520328244
"57231",-0.507410968613982,0.281162377518154,-1.06648112150287,0.619887014621446
"57232",0.26669075916975,0.169470115983466,0.640203867025436,0.37363578012054
"57234",-0.426852693060133,0.128330987314728,-0.88887190729389,0.282935125645725
"57238",0.0250377831270647,0.223735748944972,0.107424399104569,0.493276827084153
"5724",0.34942801578643,0.144034313895854,0.822617145269859,0.317556714493867
"57245",0.187354392793431,0.0921645933806542,0.465288632142154,0.203198006606856
"5725",0.715818542600466,0.136007505613793,1.63040918294271,0.299859772723682
"5726",-0.013959059203116,0.0356832261535656,0.0214469067206234,0.0786718647339916
"5727",-1.12775675688638,0.199590327901061,-2.43417583983457,0.440042702732928
"5728",-0.700539325527387,0.188182721935687,-1.49227692555943,0.414892016256759
"57282",-0.0146571178017059,0.0543095380541097,0.0199078762695001,0.119737845820635
"5729",-0.335935437469101,0.053676375776801,-0.688423943226362,0.118341894209625
"57292",0.0659513327503261,0.0463979347950083,0.197627712781884,0.102294899974024
"573",-0.172914421037917,0.173712156754901,-0.329006683747698,0.382988332951109
"5730",-2.42897752360165,0.505991313847933,-5.3030157734081,1.1155740242854
"5731",0.199752818491935,0.193743928864603,0.492623808206936,0.427152973755012
"5732",-0.447692996703108,0.115051882540797,-0.934819141497422,0.253658290359943
"57325",0.217091091256659,0.137391419423208,0.530850011291747,0.30291092845577
"57326",0.0321222647459329,0.206107166965079,0.123043765392568,0.454410570681057
"5733",-0.177328713184489,0.100835323892419,-0.338739004282756,0.222314622773535
"57332",0.528926504223445,0.135983437949453,1.21836277492509,0.299806710031838
"57333",-0.269674090965019,0.317429552390014,-0.542335591606271,0.699846328376431
"57335",0.0235930278166414,0.129904031037019,0.104239104314625,0.286403261693966
"57336",-0.259047369131843,0.106030478593748,-0.518906543486366,0.233768534092432
"57337",-0.0404179175300525,0.0691482815258958,-0.0368877212738972,0.152453262700566
"57338",-0.0992768056297111,0.212377730464802,-0.166655653776457,0.46823546760414
"5734",-0.859725830139141,0.330596812841635,-1.84324012334869,0.72887657717482
"57343",0.110543601958113,0.0906043466558081,0.295941608397687,0.199758084477604
"57348",-0.182457595739538,0.0888906309536103,-0.350046803439447,0.195979804752122
"57369",0.0267038025059962,0.0412225016505899,0.111097521334589,0.0908844693552996
"5737",-0.38722347773675,0.169921538402318,-0.801500203456964,0.374631044487078
"57379",0.0389905043990009,0.0580636984123516,0.138186376618958,0.12801475426558
"5738",-0.43452323143674,0.192750788939656,-0.90578337025983,0.424963368770835
"57380",0.0839268238400077,0.190364579630745,0.237258809965993,0.419702422488407
"57381",-1.27828473297887,0.254309264994003,-2.76604932355115,0.560683162730506
"5739",0.121115527056895,0.0664087024484609,0.319249844535583,0.146413231631613
"57393",-0.410529134572712,0.116890554281864,-0.852882874806381,0.257712064362353
"57396",-0.586420280362832,0.185992028954031,-1.2406752893699,0.41006213060727
"57399",0.162528539985392,0.0699681225839762,0.410554339743404,0.15426079054424
"574",0.0640221345026495,0.0521309365384231,0.19337435231125,0.114934618584013
"5740",-1.50324677692173,0.514934139337251,-3.26202979950892,1.13529053630165
"574016",0.03382935087446,0.0431987907612941,0.126807428700778,0.0952416524452889
"57402",0.708450871765583,0.552761808489793,1.61416546100927,1.21869031797957
"574028",0.0119318328551152,0.0655434383011467,0.0785293226737565,0.144505558158824
"574029",-0.0616620038506079,0.0408169006719393,-0.083725187096504,0.0899902288740422
"57403",-0.338486857012061,0.231472972275392,-0.694049133401139,0.510335312341286
"57404",-0.320773171230405,0.206144931436045,-0.654995246127675,0.454493831127822
"574042",1.0066061671918,0.216334752173025,2.27151726464238,0.476959630471001
"57405",0.808637814918221,0.247534623486781,1.83505057957719,0.545746910106268
"57406",-0.208342636014526,0.172854503315663,-0.407116317792883,0.381097439031652
"57407",0.789280971614385,0.211091453088116,1.79237397428588,0.465399573804808
"57408",0.248484119584626,0.138477932008444,0.600063149912662,0.305306394907418
"57409",-0.153114726100242,0.204266537790901,-0.28535371035321,0.450352481067936
"5741",0.0500940290112855,0.0468619636616456,0.162666645936784,0.103317958149079
"57410",0.880636168855933,0.206084532568131,1.99378748127104,0.454360667956246
"57412",-0.414785433560409,0.187790514820405,-0.862266863148312,0.414027305622457
"57414",0.266857072973556,0.196255981699387,0.640570543990689,0.432691370983228
"57415",-0.46791259308726,0.209236932931298,-0.979397884037801,0.461310858331164
"57418",0.887133248984053,0.170195060061393,2.00811178610843,0.375234085783623
"57419",-0.906983947134579,0.379922738428986,-1.94743149247681,0.837626905101636
"5742",-2.62231314643533,0.699613583479454,-5.72926854277306,1.54245877232877
"5743",-0.192850941051084,0.52945218082716,-0.372961319435415,1.16729889203107
"5744",-0.00364535828209167,0.28584420386548,0.0441858283717588,0.630209175726492
"574406",0.011458128219231,0.0704767113986716,0.0774849320438911,0.155382091355516
"574431",0.0491500089394528,0.0469643691049513,0.160585336946454,0.10354373446059
"57446",-0.187758329773624,0.169195399071453,-0.361733488637859,0.373030103614469
"57447",-0.212348847940778,0.307849704572311,-0.4159489317892,0.678725354380327
"57448",0.00573881112673824,0.162413990228344,0.0648753843887828,0.358078930844524
"57449",0.0701841214774266,0.0537695829742774,0.206959867356499,0.118547390876338
"5745",-1.0020568362873,0.311183902519056,-2.15704150484239,0.686076359267996
"57452",-0.0350229431659503,0.0515837449286108,-0.0249932616308867,0.113728209047905
"57453",-0.161519999868663,0.058515562985026,-0.303885066181733,0.129010993461737
"57455",0.742201787932151,0.210803364671771,1.68857710472885,0.464764416747412
"57456",0.0374286441129144,0.182798135824587,0.134742897023486,0.40302045990258
"57458",-0.446709201078883,0.169307872883127,-0.932650138169587,0.373278077955692
"57459",-0.194488630983832,0.242248869327094,-0.376571982897034,0.534093251480267
"5746",0.62212638104721,0.495107021981603,1.42384330157784,1.0915771038907
"57460",-0.00732300180819401,0.369509986055681,0.0360776188511224,0.814669601782263
"57461",0.272637233598667,0.132360102149165,0.653314235182805,0.291818234361523
"57462",0.0697620763113651,0.12092993727566,0.206029371888597,0.266617811592974
"57463",0.0854863144454265,0.066451672917224,0.240697065056367,0.146507969895791
"57464",0.100356476905501,0.0686141239054557,0.273481752309613,0.151275589586565
"57465",0.0928148287823323,0.0429739751752411,0.25685445749989,0.0947459948693753
"57466",0.376003771658176,0.176982476575322,0.881209500740965,0.390198503843221
"57467",0.0269793845768813,0.0388303763925101,0.111705105282029,0.0856104800046585
"57468",0.109170435535595,0.0498195208490589,0.292914147747558,0.109838572008092
"5747",0.170816010272633,0.171531986074131,0.428825970750614,0.378181646129788
"57470",-0.0570516243633374,0.137065689733275,-0.0735605469982691,0.302192782568511
"57471",0.220902050938404,0.118456394938811,0.539252146886177,0.261164319599259
"57472",0.277120662444803,0.14869197873465,0.663198983445469,0.327825606006005
"57473",0.545046105396626,0.184270040520419,1.25390213668584,0.406265611746009
"57474",0.0455280826629894,0.0672805265074861,0.15259996889503,0.148335367935889
"57475",0.37947136794738,0.348696822220758,0.888854612902132,0.768782203516736
"57477",-0.211226275786682,0.249081962633181,-0.413473963738916,0.549158374515323
"57478",0.222474415526194,0.179443124877621,0.542718785626485,0.395623567977367
"57479",0.348101740639184,0.169896555334706,0.819693067202051,0.374575963578548
"57480",-0.143660262474725,0.172075495827303,-0.264509174596323,0.379379938167599
"57481",-0.499833111320536,0.150173483132988,-1.04977399526384,0.33109192259765
"57482",0.0591054886881466,0.0989883108024415,0.182534477777516,0.218242458352321
"57484",-1.42795872178691,0.464008802928698,-3.0960399962282,1.0230139400033
"57486",-0.00821784286291205,0.101191774315832,0.0341047362952617,0.223100499571063
"57488",0.205777541223188,0.102887244866065,0.505906692712199,0.22683855367005
"57489",0.0585020769280433,0.261555341543346,0.181204118012246,0.576658802144071
"57491",0.0539179447541063,0.0516816583954403,0.171097346142498,0.113944081765941
"57492",-0.0987776126526434,0.0536543652409767,-0.165555068246466,0.118293366929899
"57493",-0.634594094916688,0.237907445182514,-1.34688552400482,0.524521585185707
"57494",-0.152244795659332,0.173792675526321,-0.283435748964833,0.383165855069386
"57495",0.298309452398557,0.141318129922667,0.709914535731712,0.31156826330362
"57496",-0.454359327515515,0.16568698623575,-0.949516598327382,0.365295002005282
"57497",0.357536119285724,0.217405791012557,0.840493321011382,0.479320981497556
"57498",-0.597153408126339,0.275818498027859,-1.26433893379345,0.608105205358854
"575",-0.0520052688900359,0.105202594820246,-0.0624346977410671,0.231943274236047
"57501",0.0151532514772272,0.0488681426327367,0.0856316796467409,0.107741040298844
"57502",-0.997051458842242,0.307075130294565,-2.14600600105678,0.677017627546912
"57504",0.339085267710118,0.151687352330031,0.799814182495819,0.334429594818828
"57505",0.727910289251025,0.205144557535478,1.65706821463442,0.452288277183509
"57506",0.312020263507071,0.132252312128661,0.740143166749551,0.291580586513307
"57507",-0.0743721391893999,0.285976026465678,-0.111747598630172,0.630499808914394
"57508",-0.14534578689436,0.230342170734543,-0.268225300166827,0.50784220071848
"57509",-0.847364429321345,0.205707810302777,-1.81598657713414,0.453530097228852
"57510",0.80767906006629,0.154689981239256,1.83293678438111,0.3410495796368
"57511",-0.26008624758069,0.174849647881203,-0.5211969895478,0.38549619330094
"57512",0.0580960179819741,0.0550859724449482,0.180308867836667,0.121449673700435
"57513",0.231300425181178,0.118818720771557,0.562177750315653,0.261963150085627
"57514",-0.389524243935051,0.116904665016382,-0.80657277078477,0.257743174716348
"57515",-0.987043956941832,0.275425596312326,-2.12394216544826,0.607238963318823
"57519",-0.33603505874441,0.0594885060842902,-0.688643581200294,0.131156069906613
"57520",0.537833073613145,0.254349642399778,1.23799935204552,0.560772183991972
"57521",0.440552694567601,0.161719235151557,1.02352242138331,0.356547183765685
"57522",0.497102466888675,0.275682328675508,1.14819937799131,0.60780498875784
"57524",0.0639076935428848,0.0410004022160831,0.193122040940415,0.0903948001590835
"57526",0.0882996353560683,0.282359529112379,0.246899676927357,0.622526410170538
"57528",0.0213844854477854,0.0650777205818093,0.0993698655929301,0.143478776520239
"57529",-0.0350190827889474,0.0537775766307924,-0.0249847505434618,0.118565014727426
"5753",1.07680894958833,0.419701351054768,2.42629541662004,0.925327989592524
"57530",0.861496982548664,0.474219310023238,1.95159075080154,1.0455253471712
"57531",0.474990406492452,0.167146693732811,1.09944826403667,0.368513262323611
"57532",0.931873493318808,0.307310080866329,2.10675192686593,0.677535630025764
"57533",0.184941512015381,0.154935084492672,0.459968882482384,0.341589966033357
"57534",-0.41104299902924,0.192466579855803,-0.854015806981337,0.424336764592591
"57535",0.0264858013789739,0.332143598626192,0.110616887798172,0.732286821570644
"57536",-0.109034766775541,0.118406485062389,-0.188169319498288,0.261054281817644
"57537",-1.07354314334708,0.247793717907028,-2.31464948163061,0.546318143242398
"57538",0.0479581973108614,0.058477859895391,0.15795771457763,0.128927868344208
"57539",-0.553728447733494,0.224013301754491,-1.16859863846807,0.493888755977383
"5754",0.481698034799463,0.291776478302452,1.11423677067517,0.643288236741376
"57540",0.08926902998265,0.11298289994083,0.249036929949493,0.249096743190944
"57541",0.543610322929997,0.22510314611946,1.25073662459016,0.496291568102413
"57542",-0.479766242211564,0.229833975549772,-1.00553197506696,0.506721767754748
"57544",-0.220181741003937,0.142206106654313,-0.433218342937415,0.313526011883255
"57545",-0.113272440493938,0.0914344543723902,-0.197512244157784,0.201588247527115
"57546",0.0425034468408949,0.0730270432711666,0.145931464784966,0.16100488351103
"57547",0.176218364474804,0.102597679095493,0.440736700941018,0.226200139446068
"57549",1.32103646686477,0.428142244322803,2.96475105179166,0.943937876785993
"57551",0.766506469874534,0.304265082734209,1.74216235629621,0.67082223252817
"57552",-0.00585432022599974,0.255984345536476,0.0393156646005297,0.564376262375949
"57553",-0.0263928967499991,0.0348211898851955,-0.00596634289428193,0.076771307861439
"57554",-0.0571027088448846,0.0529272705491915,-0.0736731744665643,0.116690319744794
"57555",-0.11042578999993,0.243630433647695,-0.191236149567967,0.537139227224834
"57556",0.830689767358102,0.523871605053688,1.88366917174161,1.15499523146801
"57558",0.435574580126538,0.17082995630624,1.01254702514945,0.376633860324181
"57559",-0.573742056862786,0.255926615582151,-1.21272323481153,0.564248983437148
"5756",-0.081806224468103,0.186723731966936,-0.128137746453414,0.411675337894329
"57560",0.0219236798822875,0.0669086889961008,0.100558643519957,0.14751556677013
"57561",-0.713150278587964,0.186777842160915,-1.52008066698905,0.411794636240368
"57562",-0.471344819840438,0.0926400300329467,-0.986965015936141,0.204246215864555
"57563",-0.0788423109648289,0.208109763767042,-0.121603118636709,0.458825755116531
"57565",-0.150438028391569,0.102246251673036,-0.27945231569892,0.225425337007399
"57567",-0.173085491836703,0.246720686183494,-0.329383848600565,0.543952398445508
"57568",-0.781483527592917,0.310737991356139,-1.67073700337007,0.685093245730521
"57569",-0.899452213685875,0.171487471909671,-1.9308260568433,0.378083504434022
"5757",-0.741269385477203,0.359894439331201,-1.58207569412338,0.793469921349888
"57570",-0.122989071647599,0.0428440721610464,-0.218934788422732,0.0944595938495436
"57571",-0.180202556269679,0.140517125104806,-0.345075051183104,0.309802264276209
"57572",0.674411590817785,0.218720046334368,1.53911805092244,0.482218559100503
"57573",-0.240233318551219,0.20547746891998,-0.477426649375686,0.453022256765321
"57574",0.00263099730579608,0.100725697046088,0.0580234952830338,0.222072925221059
"57575",-0.204545361305921,0.12343880195827,-0.398744353863736,0.27214917980774
"57576",-0.108754580367771,0.0687475182687936,-0.187551584233053,0.151569688087177
"57577",0.195426012807497,0.212675328138833,0.483084371664079,0.46889159000338
"57578",-0.234796717520122,0.0570365038104883,-0.465440414188024,0.125750067927369
"57579",-0.523778666932609,0.222730849902686,-1.10256747038254,0.491061296425974
"57580",-0.486513960813265,0.179128794259383,-1.02040886996462,0.394930553960828
"57582",-0.111379593404497,0.22996180593786,-0.193339028161513,0.507003599194463
"57583",-0.00865973560637379,0.233159422142896,0.0331304822860827,0.514053478274096
"57584",0.0128063429037919,0.189512308687989,0.0804573808589084,0.417823395518236
"57585",0.24797690950477,0.205866300014137,0.598944888838889,0.453879524185938
"57586",-0.0117953358960641,0.221900731323356,0.0262173315303534,0.489231109427041
"57589",-0.0309709593037377,0.044634634159527,-0.0160597328927501,0.0984072988786814
"57590",-0.14713302244844,0.162308117673498,-0.272165671285549,0.357845510489593
"57591",0.0884497803545425,0.156048268160536,0.247230706048984,0.344044235010197
"57592",0.544653973833418,0.188796172693684,1.25303759262343,0.416244509297786
"57594",-0.0551636732677299,0.247909566865263,-0.0693981253444975,0.546573558869131
"57595",-0.935202277483056,0.275785799507304,-2.00964528050821,0.608033113962885
"57596",-0.440464278960261,0.135899563213655,-0.918881773558265,0.299621788919579
"57599",-0.194558192142473,0.17883337608338,-0.37672534644213,0.394279236765393
"576",0.041788582924104,0.100257359194839,0.144355383151457,0.221040366900105
"57602",0.316123722481862,0.254414821875413,0.749190184191779,0.56091588711087
"57604",-0.0544709724070156,0.0415307969016645,-0.0678709072566289,0.0915641770192392
"57605",-0.0166585313244356,0.0402982211862697,0.0154953006447693,0.0888466808618395
"57608",-0.00893614521435904,0.0987633811614805,0.0325210738431071,0.217746549316177
"57609",-0.288807759545758,0.229462355264312,-0.584520156980793,0.505902445513416
"57610",0.0717881328311574,0.139959656434478,0.210496278658253,0.308573196600637
"57611",-0.351413202614209,0.110681791759951,-0.722548230101099,0.244023421884028
"57613",0.11967959543953,0.351864888636759,0.316084003602861,0.775766933301967
"57614",-0.3011885373972,0.253817013787179,-0.611816424314876,0.55959788192681
"57615",0.119296135272432,0.053469600660195,0.315238577624082,0.117886010990603
"57616",-1.57058469666053,0.383211376539976,-3.41049170400043,0.844877462871087
"57617",0.351346951852786,0.193301697592539,0.82684788040563,0.426177973381804
"57619",-0.314365449704615,0.343218218629084,-0.640867952845377,0.756703364040719
"57620",-0.343825585403955,0.175511934949074,-0.705819585884642,0.38695635719964
"57621",-0.131092197209307,0.164937202131589,-0.236799989157939,0.363641930801227
"57623",0.178755317863741,0.112574209047145,0.446329997157902,0.248195690282564
"57624",-0.0158629455752095,0.0372629437240391,0.0172493520911841,0.0821547148128313
"57626",0.0496548707425388,0.048360266528292,0.161698420704936,0.10662131082095
"57628",0.00309394894159176,0.054460577134906,0.0590441784553725,0.120070846152018
"5763",-0.0269154593651741,0.322733340462958,-0.00711845215702533,0.711539746904697
"57630",0.0206246288478145,0.244968223139805,0.0976945872592705,0.540088691309524
"57631",-1.00275608360632,0.302892373845833,-2.15858315610062,0.667795780617103
"57633",0.0617356494967964,0.229287365167324,0.188333271151082,0.505516639667813
"57634",-0.124470629648817,0.169963129482607,-0.222201223194234,0.374722741572665
"57636",0.191366324923232,0.335499477812946,0.474133857640525,0.73968562772981
"57639",-0.419614908344556,0.276602975182196,-0.872914549131623,0.609834765357361
"5764",-0.408663127495421,0.316258906734612,-0.848768833779219,0.697265371255097
"57642",-0.0401998330214468,0.0499031320427454,-0.0364069039036355,0.110022912081258
"57643",-0.709875170420105,0.187999436523781,-1.51285993908563,0.414487921484858
"57644",-0.0822297261477045,0.0521655492203031,-0.129071453139822,0.115010930188104
"57645",0.29967839358739,0.275374389884033,0.712932680884091,0.60712606699093
"57646",-0.14779654853762,0.0769637586298339,-0.2736285668912,0.169684276368067
"57647",0.263582853757033,0.0945745471111306,0.63335177598459,0.208511302918218
"57648",0.741352144873845,0.308991709466615,1.6867038715333,0.681243166368053
"57649",0.0878979532996773,0.209152477355131,0.246014076609984,0.461124656622953
"57650",0.308641631022139,0.152350648094925,0.732694195720517,0.335891982621707
"57653",0.0258695971318597,0.142979244883931,0.109258324058199,0.315230572618864
"57654",0.557196719437325,0.282123418631382,1.28069095505476,0.622005850405474
"57655",0.039112291164578,0.262428581432198,0.138454883505265,0.578584059970267
"57657",0.812016224071741,0.241127818936474,1.84249905822085,0.531621638506954
"57658",-0.383835806744967,0.23257059838045,-0.794031304964382,0.512755281098988
"57659",-1.07628951257253,0.218447644151567,-2.32070448313983,0.481617985946429
"57661",0.35460256389309,0.161686194938722,0.834025624619645,0.356474339030634
